DATETIME,game_name,broadcaster_cnt,total_broadcaster_cnt,viewer_cnt,Total_twitch_viewer,language,user_ids,user_names,tags_unique
23-06-02 175342(hhmmss KST),Stellaris,11,57928,26,1574349,"{""en"":10,""th"":1}","['morlund', 'kirkwillrule', 'yousukeeagles', 'gamebunker', 'reaper2288', 'evilredhand', 'daniel90', 'iamnotblackdog', 'cheekyfanboy', 'iceelement25', 'neao45']","['Morlund', 'kirkwillrule', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'Ally', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Charity', 'ComfyChaos', 'Competitive', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'Gaming', 'GrandStrategy', 'HelpWelcome', 'InDepth', 'LeagueaofLegends', 'Multiplayer', 'ParadoxGames', 'PatientGaming', 'RelaxingVoice', 'SafeSpace', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'VarietyGamer', 'VoiceActing', 'Vtuber', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 175819(hhmmss KST),Stellaris,10,57516,26,1589611,"{""en"":10}","['morlund', 'kirkwillrule', 'yousukeeagles', 'gamebunker', 'reaper2288', 'evilredhand', 'daniel90', 'cheekyfanboy', 'iceelement25', 'neao45']","['Morlund', 'kirkwillrule', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'evilredhand', 'Daniel90', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'Ally', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Charity', 'ComfyChaos', 'Competitive', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'GrandStrategy', 'HelpWelcome', 'InDepth', 'LeagueaofLegends', 'Multiplayer', 'ParadoxGames', 'PatientGaming', 'RelaxingVoice', 'SafeSpace', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'VarietyGamer', 'VoiceActing', 'Vtuber', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 181051(hhmmss KST),Stellaris,11,57366,27,1546834,"{""en"":10,""th"":1}","['morlund', 'kirkwillrule', 'yousukeeagles', 'gamebunker', 'reaper2288', 'evilredhand', 'daniel90', 'iamnotblackdog', 'cheekyfanboy', 'iceelement25', 'neao45']","['Morlund', 'kirkwillrule', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'Ally', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Charity', 'ComfyChaos', 'Competitive', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'Gaming', 'GrandStrategy', 'HelpWelcome', 'InDepth', 'LeagueaofLegends', 'Multiplayer', 'ParadoxGames', 'PatientGaming', 'RelaxingVoice', 'SafeSpace', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'VarietyGamer', 'VoiceActing', 'Vtuber', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 181527(hhmmss KST),Stellaris,11,56798,27,1544352,"{""en"":10,""th"":1}","['morlund', 'kirkwillrule', 'yousukeeagles', 'gamebunker', 'reaper2288', 'evilredhand', 'daniel90', 'iamnotblackdog', 'cheekyfanboy', 'iceelement25', 'neao45']","['Morlund', 'kirkwillrule', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'Ally', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Charity', 'ComfyChaos', 'Competitive', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'Gaming', 'GrandStrategy', 'HelpWelcome', 'InDepth', 'LeagueaofLegends', 'Multiplayer', 'ParadoxGames', 'PatientGaming', 'RelaxingVoice', 'SafeSpace', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'VarietyGamer', 'VoiceActing', 'Vtuber', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 182759(hhmmss KST),Stellaris,12,56208,21,1595873,"{""en"":11,""th"":1}","['morlund', 'kirkwillrule', 'yousukeeagles', 'gamebunker', 'reaper2288', 'm132t003c', 'evilredhand', 'daniel90', 'iamnotblackdog', 'cheekyfanboy', 'iceelement25', 'neao45']","['Morlund', 'kirkwillrule', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'M132T003C', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'Ally', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Charity', 'ComfyChaos', 'Competitive', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'Gaming', 'GrandStrategy', 'HelpWelcome', 'Humanist', 'InDepth', 'LeagueaofLegends', 'Multilingual', 'Multiplayer', 'PC', 'PCG', 'ParadoxGames', 'PatientGaming', 'Rationalist', 'RelaxingVoice', 'SafeSpace', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'VarietyGamer', 'VoiceActing', 'Vtuber', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 183242(hhmmss KST),Stellaris,12,56330,23,1618436,"{""en"":11,""th"":1}","['morlund', 'kirkwillrule', 'yousukeeagles', 'm132t003c', 'gamebunker', 'reaper2288', 'evilredhand', 'daniel90', 'iamnotblackdog', 'cheekyfanboy', 'iceelement25', 'neao45']","['Morlund', 'kirkwillrule', 'YousukeEagles', 'M132T003C', 'gamebunker', 'Reaper2288', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'Ally', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Charity', 'ComfyChaos', 'Competitive', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'Gaming', 'GrandStrategy', 'HelpWelcome', 'Humanist', 'InDepth', 'LeagueaofLegends', 'Multilingual', 'Multiplayer', 'PC', 'PCG', 'ParadoxGames', 'PatientGaming', 'Rationalist', 'RelaxingVoice', 'SafeSpace', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'VarietyGamer', 'VoiceActing', 'Vtuber', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 184515(hhmmss KST),Stellaris,12,55735,42,1633649,"{""en"":10,""fr"":1,""th"":1}","['mxresurgence', 'morlund', 'kirkwillrule', 'm132t003c', 'yousukeeagles', 'gamebunker', 'evilredhand', 'daniel90', 'iamnotblackdog', 'cheekyfanboy', 'iceelement25', 'neao45']","['MxResurgence', 'Morlund', 'kirkwillrule', 'M132T003C', 'YousukeEagles', 'gamebunker', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'Ally', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Canada', 'Charity', 'ComfyChaos', 'Competitive', 'Cozy', 'Depression', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'HelpWelcome', 'Humanist', 'InDepth', 'LGBT', 'LeagueaofLegends', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'ParadoxGames', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'RelaxingVoice', 'SafeSpace', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'VarietyGamer', 'VoiceActing', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 184948(hhmmss KST),Stellaris,12,55815,36,1625312,"{""en"":10,""fr"":1,""th"":1}","['mxresurgence', 'kirkwillrule', 'm132t003c', 'yousukeeagles', 'gamebunker', 'reaper2288', 'evilredhand', 'daniel90', 'iamnotblackdog', 'cheekyfanboy', 'iceelement25', 'neao45']","['MxResurgence', 'kirkwillrule', 'M132T003C', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'Cheekyfanboy', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'HelpWelcome', 'Humanist', 'InDepth', 'LGBT', 'LeagueaofLegends', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'ParadoxGames', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'VarietyGamer', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 190227(hhmmss KST),Stellaris,10,56049,30,1682076,"{""en"":8,""fr"":1,""th"":1}","['mxresurgence', 'yousukeeagles', 'm132t003c', 'kirkwillrule', 'gamebunker', 'evilredhand', 'daniel90', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'YousukeEagles', 'M132T003C', 'kirkwillrule', 'gamebunker', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'LeagueaofLegends', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'ParadoxGames', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'VarietyGamer', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 190656(hhmmss KST),Stellaris,11,56320,34,1664546,"{""en"":9,""fr"":1,""th"":1}","['mxresurgence', 'kirkwillrule', 'yousukeeagles', 'm132t003c', 'gamebunker', 'reaper2288', 'evilredhand', 'daniel90', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'kirkwillrule', 'YousukeEagles', 'M132T003C', 'gamebunker', 'Reaper2288', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'ADHD', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'LeagueaofLegends', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'ParadoxGames', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'VarietyGamer', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'eveonline', 'fortnıte', 'gamer', 'gamerboy', 'justchatting', 'peoplefriendly', 'stratetgy', 'warhammer']"
23-06-02 191936(hhmmss KST),Stellaris,10,56294,35,1688280,"{""en"":8,""fr"":1,""th"":1}","['mxresurgence', 'kirkwillrule', 'yousukeeagles', 'm132t003c', 'gamebunker', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'kirkwillrule', 'YousukeEagles', 'M132T003C', 'gamebunker', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', 'stratetgy']"
23-06-02 192403(hhmmss KST),Stellaris,10,56125,33,1694627,"{""en"":8,""fr"":1,""th"":1}","['mxresurgence', 'kirkwillrule', 'm132t003c', 'yousukeeagles', 'gamebunker', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'kirkwillrule', 'M132T003C', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', 'stratetgy']"
23-06-02 193645(hhmmss KST),Stellaris,10,56748,34,1718074,"{""en"":8,""fr"":1,""th"":1}","['mxresurgence', 'm132t003c', 'kirkwillrule', 'yousukeeagles', 'gamebunker', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'M132T003C', 'kirkwillrule', 'YousukeEagles', 'gamebunker', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', 'stratetgy']"
23-06-02 194113(hhmmss KST),Stellaris,10,56752,36,1745530,"{""en"":8,""fr"":1,""th"":1}","['mxresurgence', 'kirkwillrule', 'yousukeeagles', 'm132t003c', 'gamebunker', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'kirkwillrule', 'YousukeEagles', 'M132T003C', 'gamebunker', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', 'stratetgy']"
23-06-02 195358(hhmmss KST),Stellaris,10,57516,36,1781826,"{""en"":8,""fr"":1,""th"":1}","['mxresurgence', 'yousukeeagles', 'm132t003c', 'kirkwillrule', 'gamebunker', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'YousukeEagles', 'M132T003C', 'kirkwillrule', 'gamebunker', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', 'stratetgy']"
23-06-02 195827(hhmmss KST),Stellaris,10,58101,38,1797353,"{""en"":8,""fr"":1,""th"":1}","['mxresurgence', 'yousukeeagles', 'm132t003c', 'kirkwillrule', 'gamebunker', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'neao45']","['MxResurgence', 'YousukeEagles', 'M132T003C', 'kirkwillrule', 'gamebunker', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'neao45']","['4xstratergy', 'AskMeAnything', 'Atheist', 'Autistic', 'BackseatingAllowed', 'CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'GrandStrategy', 'Humanist', 'InDepth', 'LGBT', 'Multilingual', 'Multiplayer', 'NonBinaire', 'PC', 'PCG', 'PatientGaming', 'Politiques', 'Psychologue', 'Rationalist', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Variety', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', 'stratetgy']"
23-06-02 201113(hhmmss KST),Stellaris,11,59219,39,1844184,"{""en"":8,""fr"":1,""ko"":1,""th"":1}","['mxresurgence', 'yousukeeagles', 'redbeancandy', 'bastynastard420', 'kirkwillrule', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'neao45', 'mohtaro']","['MxResurgence', 'YousukeEagles', '빨간콩사탕', 'bastynastard420', 'kirkwillrule', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'neao45', 'mohtaro']","['CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'InDepth', 'LGBT', 'Multiplayer', 'NonBinaire', 'PatientGaming', 'Politiques', 'Psychologue', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', '농담', '소통', '수다', '한국어']"
23-06-02 201546(hhmmss KST),Stellaris,11,60360,40,1850958,"{""en"":8,""fr"":1,""ko"":1,""th"":1}","['mxresurgence', 'redbeancandy', 'yousukeeagles', 'kirkwillrule', 'reaper2288', 'evilredhand', 'bastynastard420', 'iamnotblackdog', 'iceelement25', 'neao45', 'mohtaro']","['MxResurgence', '빨간콩사탕', 'YousukeEagles', 'kirkwillrule', 'Reaper2288', 'evilredhand', 'bastynastard420', 'IAmNotBlackDog', 'iceelement25', 'neao45', 'mohtaro']","['CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'InDepth', 'LGBT', 'Multiplayer', 'NonBinaire', 'PatientGaming', 'Politiques', 'Psychologue', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', '농담', '소통', '수다', '한국어']"
23-06-02 202834(hhmmss KST),Stellaris,11,61240,43,1907823,"{""en"":8,""fr"":1,""ko"":1,""th"":1}","['mxresurgence', 'redbeancandy', 'yousukeeagles', 'reaper2288', 'kirkwillrule', 'evilredhand', 'bastynastard420', 'iamnotblackdog', 'iceelement25', 'neao45', 'mohtaro']","['MxResurgence', '빨간콩사탕', 'YousukeEagles', 'Reaper2288', 'kirkwillrule', 'evilredhand', 'bastynastard420', 'IAmNotBlackDog', 'iceelement25', 'neao45', 'mohtaro']","['CALLOFDUTTY', 'CallOfDutyLiveStream', 'Competitive', 'English', 'FortniteGamplay', 'Français', 'Gaming', 'InDepth', 'LGBT', 'Multiplayer', 'NonBinaire', 'PatientGaming', 'Politiques', 'Psychologue', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'Vtuber', 'Vulgarisation', 'callofdutymw2', 'fortnıte', 'gamer', 'gamerboy', 'peoplefriendly', '농담', '소통', '수다', '한국어']"
23-06-02 203306(hhmmss KST),Stellaris,10,61529,41,1924461,"{""en"":7,""fr"":1,""ko"":1,""th"":1}","['mxresurgence', 'redbeancandy', 'reaper2288', 'bastynastard420', 'yousukeeagles', 'evilredhand', 'daniel90', 'iamnotblackdog', 'iceelement25', 'mohtaro']","['MxResurgence', '빨간콩사탕', 'Reaper2288', 'bastynastard420', 'YousukeEagles', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'iceelement25', 'mohtaro']","['ADHD', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'VarietyGamer', 'Vtuber', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'warhammer', '농담', '소통', '수다', '한국어']"
23-06-02 204601(hhmmss KST),Stellaris,12,63183,40,1980936,"{""en"":8,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'redbeancandy', 'bastynastard420', 'seventheundead12', 'yousukeeagles', 'reaper2288', 'evilredhand', 'daniel90', 'iamnotblackdog', 'kirkwillrule', 'iceelement25', 'nyaru_goldnoob']","['MxResurgence', '빨간콩사탕', 'bastynastard420', 'SevenTheundead12', 'YousukeEagles', 'Reaper2288', 'evilredhand', 'Daniel90', 'IAmNotBlackDog', 'kirkwillrule', 'iceelement25', 'にゃる_']","['ADHD', 'Australian', 'Competitive', 'English', 'Français', 'Gaming', 'InDepth', 'LGBT', 'LeagueaofLegends', 'Multiplayer', 'NonBinaire', 'ParadoxGames', 'PatientGaming', 'Politiques', 'Psychologue', 'SciencesSociales', 'TeacherGamer', 'TeacherStreamer', 'TeachingMechanics', 'TeachingRaids', 'TeachingandLearning', 'VarietyGamer', 'Vtuber', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
23-06-02 205035(hhmmss KST),Stellaris,12,63969,43,1999153,"{""en"":8,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'redbeancandy', 'seventheundead12', 'bastynastard420', 'daniel90', 'yousukeeagles', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', '빨간콩사탕', 'SevenTheundead12', 'bastynastard420', 'Daniel90', 'YousukeEagles', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_']","['ADHD', 'Australian', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'VarietyGamer', 'Vtuber', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
23-06-02 210337(hhmmss KST),Stellaris,11,66813,41,2048290,"{""en"":7,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'redbeancandy', 'seventheundead12', 'daniel90', 'reaper2288', 'evilredhand', 'bastynastard420', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', '빨간콩사탕', 'SevenTheundead12', 'Daniel90', 'Reaper2288', 'evilredhand', 'bastynastard420', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_']","['ADHD', 'Australian', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
23-06-02 210810(hhmmss KST),Stellaris,10,67096,41,2067960,"{""en"":6,""fr"":1,""ko"":1,""th"":1,""ja"":1}","['mxresurgence', 'redbeancandy', 'seventheundead12', 'daniel90', 'reaper2288', 'evilredhand', 'iamnotblackdog', 'iceelement25', 'mohtaro', 'nyaru_goldnoob']","['MxResurgence', '빨간콩사탕', 'SevenTheundead12', 'Daniel90', 'Reaper2288', 'evilredhand', 'IAmNotBlackDog', 'iceelement25', 'mohtaro', 'にゃる_']","['ADHD', 'Australian', 'English', 'Français', 'Gaming', 'LGBT', 'LeagueaofLegends', 'NonBinaire', 'ParadoxGames', 'Politiques', 'Psychologue', 'SciencesSociales', 'VarietyGamer', 'Vulgarisation', 'eveonline', 'justchatting', 'peoplefriendly', 'pt募', 'warhammer', '参加〇', '日本語', '농담', '소통', '수다', '한국어']"
